timestamp,price,hour,day_of_week,day_of_month,day_of_year,week_of_year,month,quarter,is_weekend,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_lag_24,price_lag_48,price_lag_72,price_lag_168,price_mean_3,price_std_3,price_min_3,price_max_3,price_mean_6,price_std_6,price_min_6,price_max_6,price_mean_12,price_std_12,price_min_12,price_max_12,price_mean_24,price_std_24,price_min_24,price_max_24,price_mean_48,price_std_48,price_min_48,price_max_48,price_mean_168,price_std_168,price_min_168,price_max_168,price_change_1h,price_change_24h,price_momentum_6h,price_volatility_24h
2025-01-15 11:00:00+00:00,22.63,11,2,15,15,3,1,1,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,20.94,24.14,22.04,26.76,40.02,31.48,27.92,23.6,33.65,22.37333333333333,1.6258331197677014,20.94,24.14,23.556666666666672,2.1888870840378796,20.94,26.76,36.16833333333334,29.189093178892353,20.94,126.87,36.950833333333335,20.65381929448585,20.94,126.87,35.474583333333335,15.501372205331611,20.94,126.87,35.28202380952381,16.940708634922036,16.27,149.89,-3.1999999999999993,-1.6699999999999982,-5.219999999999999,20.65381929448585
2025-01-15 12:00:00+00:00,26.42,12,2,15,15,3,1,1,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,22.63,20.94,24.14,25.17,36.16,25.8,26.35,25.02,30.49,22.569999999999993,1.6008435276441757,20.94,24.14,22.86833333333334,1.5304040860726411,20.94,25.17,34.719166666666666,29.411322636740156,20.94,126.87,36.58208333333334,20.8339591050946,20.94,126.87,35.364375,15.574855609624082,20.94,126.87,35.21642857142857,16.968378137865685,16.27,149.89,1.6899999999999977,-8.850000000000001,-4.130000000000003,20.8339591050946
2025-01-15 13:00:00+00:00,30.1,13,2,15,15,3,1,1,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,26.42,22.63,20.94,22.29,126.87,27.69,29.43,25.43,29.19,23.329999999999995,2.8062608574400714,20.94,26.42,23.07666666666667,1.9373659093387183,20.94,26.42,33.907500000000006,29.50220242163748,20.94,126.87,36.60791666666667,20.82038841452975,20.94,126.87,35.365833333333335,15.57399685418566,20.94,126.87,35.19220238095239,16.978069243592863,16.27,149.89,3.7900000000000027,0.620000000000001,1.25,20.82038841452975
2025-01-15 14:00:00+00:00,34.0,14,2,15,15,3,1,1,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,30.1,26.42,22.63,22.04,34.25,36.21,35.29,29.69,31.24,26.38333333333333,3.7351349819429203,22.63,30.1,24.37833333333334,3.385536392754899,20.94,30.1,25.843333333333334,3.887984599046647,20.94,34.25,36.708333333333336,20.781282269235067,20.94,126.87,35.37979166666667,15.56886301887055,20.94,126.87,35.19761904761905,16.976287909414935,16.27,149.89,3.6799999999999997,2.41,7.810000000000002,20.781282269235067
2025-01-15 15:00:00+00:00,39.5,15,2,15,15,3,1,1,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,34.0,30.1,26.42,24.14,29.22,37.89,37.53,31.14,108.32,30.17333333333333,3.7905320646755993,26.42,34.0,26.37166666666667,4.910757239639104,20.94,34.0,25.8225,3.8392071269516106,20.94,34.0,36.61625,20.788481512293224,20.94,126.87,35.352916666666665,15.570134663506181,20.94,126.87,35.21404761904762,16.973770333283657,16.27,149.89,3.8999999999999986,-2.210000000000001,11.96,20.788481512293224
2025-01-15 16:00:00+00:00,40.36,16,2,15,15,3,1,1,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,39.5,34.0,30.1,20.94,26.16,39.88,38.37,34.8,38.36,34.53333333333333,4.722640504350719,30.1,39.5,28.931666666666672,7.051650634189693,20.94,39.5,26.679166666666664,5.467749176819081,20.94,39.5,36.68333333333333,20.7953670983136,20.94,126.87,35.39395833333333,15.578589472595848,20.94,126.87,34.80440476190476,16.001474546663573,16.27,149.89,5.5,1.6099999999999994,15.36,20.7953670983136
2025-01-15 17:00:00+00:00,39.89,17,2,15,15,3,1,1,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,40.36,39.5,34.0,22.63,26.76,41.96,40.78,38.24,42.78,37.953333333333326,3.4505844915512665,34.0,40.36,32.16833333333334,7.106516493097581,22.63,40.36,27.862499999999997,6.734925423087113,20.94,40.36,36.70333333333333,20.79880570707319,20.94,126.87,35.43541666666667,15.58932217192724,20.94,126.87,34.81630952380952,16.004879291926272,16.27,149.89,0.8599999999999994,0.4799999999999969,19.419999999999998,20.79880570707319
2025-01-15 18:00:00+00:00,41.83,18,2,15,15,3,1,1,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,39.89,40.36,39.5,26.42,25.17,41.95,45.27,42.14,43.76,39.916666666666664,0.4306197084831899,39.5,40.36,35.04500000000001,5.8567217792892725,26.42,40.36,28.956666666666667,7.556034714455743,20.94,40.36,36.61708333333333,20.7803430275003,20.94,126.87,35.416875000000005,15.583358302498308,20.94,126.87,34.799107142857146,15.99782005472689,16.27,149.89,-0.46999999999999886,-2.0700000000000003,17.26,20.7803430275003
2025-01-15 19:00:00+00:00,40.37,19,2,15,15,3,1,1,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,41.83,39.89,40.36,30.1,22.29,40.73,41.6,36.08,43.4,40.69333333333333,1.012044136060352,39.89,41.83,37.61333333333334,4.551341194270981,30.1,41.83,30.345000000000002,8.291751103574928,20.94,41.83,36.61208333333334,20.779018468505516,20.94,126.87,35.34520833333334,15.544943214117644,20.94,126.87,34.787619047619046,15.992038597024989,16.27,149.89,1.9399999999999977,-0.12000000000000455,15.409999999999997,20.779018468505516
2025-01-15 20:00:00+00:00,43.17,20,2,15,15,3,1,1,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,40.37,41.83,39.89,34.0,22.04,43.51,44.79,44.85,41.8,40.69666666666666,1.0104124570363058,39.89,41.83,39.32500000000001,2.7255733341815183,34.0,41.83,31.85166666666667,8.337546874158342,20.94,41.83,36.59708333333334,20.776046299015633,20.94,126.87,35.319583333333334,15.535424030991088,20.94,126.87,34.76958333333333,15.983974023184986,16.27,149.89,-1.4600000000000009,-0.35999999999999943,10.269999999999996,20.776046299015633
2025-01-15 21:00:00+00:00,42.16,21,2,15,15,3,1,1,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,43.17,40.37,41.83,39.5,24.14,41.28,42.57,34.3,39.79,41.79,1.4004285058512707,40.37,43.17,40.85333333333334,1.3825580156608428,39.5,43.17,33.6125,8.308216223605491,20.94,43.17,36.58291666666667,20.77124297199014,20.94,126.87,35.285833333333336,15.516159981367048,20.94,126.87,34.77773809523809,15.987931290475306,16.27,149.89,2.8000000000000043,-0.3399999999999963,9.170000000000002,20.77124297199014
2025-01-15 22:00:00+00:00,42.69,22,2,15,15,3,1,1,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,42.16,43.17,40.37,40.36,20.94,44.42,41.53,37.8,41.47,41.9,1.4179915373516239,40.37,43.17,41.29666666666667,1.284829430962747,39.89,43.17,35.11416666666667,8.065428420490774,20.94,43.17,36.61958333333333,20.780669629576995,20.94,126.87,35.27729166666667,15.512177061577033,20.94,126.87,34.791845238095235,15.993425057744881,16.27,149.89,-1.0100000000000051,0.8799999999999955,2.6599999999999966,20.780669629576995
2025-01-15 23:00:00+00:00,38.22,23,2,15,15,3,1,1,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,42.69,42.16,43.17,39.89,22.63,40.02,43.24,38.06,43.13,42.673333333333325,0.5052062285187632,42.16,43.17,41.685,1.2971622874572803,39.89,43.17,36.92666666666667,6.958492957704559,22.63,43.17,36.54750000000001,20.755420507298403,20.94,126.87,35.301458333333336,15.523025312396134,20.94,126.87,34.799107142857146,15.996752096633442,16.27,149.89,0.5300000000000011,-1.730000000000004,2.3299999999999983,20.755420507298403
2025-01-16 00:00:00+00:00,39.42,0,3,16,16,3,1,1,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,38.22,42.69,42.16,41.83,26.42,36.16,40.38,149.89,39.36,41.023333333333326,2.4421779896916096,38.22,42.69,41.40666666666667,1.8293459669149676,38.22,43.17,38.225833333333334,5.305664997020239,26.42,43.17,36.4725,20.745576846538942,20.94,126.87,35.196875,15.485267694118528,20.94,126.87,34.76988095238095,15.98592198724084,16.27,149.89,-4.469999999999999,-1.8000000000000043,-1.6700000000000017,20.745576846538942
2025-01-16 01:00:00+00:00,39.54,1,3,16,16,3,1,1,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,39.42,38.22,42.69,40.37,30.1,126.87,37.94,34.45,33.29,40.10999999999999,2.313503836175946,38.22,42.69,41.005,1.9764690738793183,38.22,43.17,39.30916666666666,3.785329235910947,30.1,43.17,36.608333333333334,20.754112566086693,20.94,126.87,35.176875,15.479049692674876,20.94,126.87,34.77023809523809,15.986025819441728,16.27,149.89,1.2000000000000028,3.260000000000005,-2.4099999999999966,20.754112566086693
2025-01-16 02:00:00+00:00,32.85,2,3,16,16,3,1,1,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,39.54,39.42,38.22,43.17,34.0,34.25,36.58,32.9,34.25,39.059999999999995,0.7299315036363508,38.22,39.54,40.86666666666667,2.0571987426274667,38.22,43.17,40.09583333333334,2.4389694482909627,34.0,43.17,32.96958333333333,7.941409073943421,20.94,43.17,35.210208333333334,15.486847335116531,20.94,126.87,34.80744047619048,15.98983239800206,16.27,149.89,0.11999999999999744,-87.33000000000001,-0.8299999999999983,7.941409073943421
2025-01-16 03:00:00+00:00,31.54,3,3,16,16,3,1,1,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,32.85,39.54,39.42,42.16,39.5,29.22,30.78,29.6,32.2,37.269999999999996,3.828302495885197,32.85,39.54,39.14666666666667,3.531898450786481,32.85,42.69,39.99999999999999,2.7080183966072657,32.85,43.17,32.91125,7.936735344887302,20.94,43.17,35.1325,15.48918572643783,20.94,126.87,34.799107142857146,15.99048945749467,16.27,149.89,-6.689999999999998,-1.3999999999999986,-10.32,7.936735344887302
2025-01-16 04:00:00+00:00,29.85,4,3,16,16,3,1,1,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,31.54,32.85,39.54,42.69,40.36,26.16,30.02,26.94,26.61,34.643333333333324,4.290924531302572,31.54,39.54,37.37666666666667,4.29779788573961,31.54,42.69,39.336666666666666,3.6520040160620137,31.54,43.17,33.00791666666667,7.903882908813404,20.94,43.17,35.14833333333333,15.485029741634051,20.94,126.87,34.79517857142857,15.991212892969711,16.27,149.89,-1.3100000000000023,2.3200000000000003,-10.619999999999997,7.903882908813404
2025-01-16 05:00:00+00:00,25.05,5,3,16,16,3,1,1,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,29.85,31.54,32.85,38.22,39.89,26.76,25.47,28.47,27.13,31.41333333333333,1.5040057624006133,29.85,32.85,35.23666666666667,4.3196512204884945,29.85,39.54,38.46083333333333,4.537250786210679,29.85,43.17,33.16166666666667,7.800090672085445,20.94,43.17,35.14479166666667,15.486247019991149,20.94,126.87,34.81446428571429,15.983234058499452,16.27,149.89,-1.6899999999999977,3.6900000000000013,-12.839999999999996,7.800090672085445
2025-01-16 06:00:00+00:00,25.02,6,3,16,16,3,1,1,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,25.05,29.85,31.54,39.42,41.83,25.17,25.47,25.65,25.31,28.81333333333333,3.3669026319949147,25.05,31.54,33.04166666666667,5.64369884620606,25.05,39.54,37.22416666666666,5.923058881621152,25.05,43.17,33.09041666666666,7.8686181755600755,20.94,43.17,35.136041666666664,15.491947357720962,20.94,126.87,34.802083333333336,15.990026414472526,16.27,149.89,-4.800000000000001,-1.7100000000000009,-13.169999999999998,7.8686181755600755
2025-01-16 07:00:00+00:00,23.49,7,3,16,16,3,1,1,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,25.02,25.05,29.85,39.54,40.37,22.29,23.33,22.03,69.53,26.639999999999997,2.7799820143304883,25.02,29.85,30.64166666666667,5.447213660823987,25.02,39.54,35.82333333333333,6.674843319010041,25.02,43.17,33.08416666666667,7.875239632885026,20.94,43.17,35.126666666666665,15.498056203901545,20.94,126.87,34.800357142857145,15.991072879820582,16.27,149.89,-0.030000000000001137,-0.15000000000000213,-14.400000000000002,7.875239632885026
