index,timestamp,forecast_price,charge_power_mw,discharge_power_mw,soc_mwh,net_power_mw,hourly_revenue_$,cumulative_revenue_$,energy_charged_mwh,energy_discharged_mwh,soc_fraction,actual_price,net_revenue_usd,net_revenue_$,rolling_window,forecast_origin,remaining_soh
7789,2025-12-05 13:00:00+00:00,39.7403,0.0,0.0,90.0,0.0,0.0,312869.22681700013,0.0,0.0,0.9,36.99,0.0,0.0,332,2025-12-04 23:00:00+00:00,0.9833861503567299
7790,2025-12-05 14:00:00+00:00,43.4493,0.0,0.0,90.0,0.0,0.0,312869.22681700013,0.0,0.0,0.9,39.56,0.0,0.0,332,2025-12-04 23:00:00+00:00,0.9833861503567299
7791,2025-12-05 15:00:00+00:00,45.7216,0.0,0.0,90.0,0.0,0.0,312869.22681700013,0.0,0.0,0.9,37.58,0.0,0.0,332,2025-12-04 23:00:00+00:00,0.9833861503567299
7792,2025-12-05 16:00:00+00:00,50.621,0.0,0.0,90.0,0.0,0.0,312869.22681700013,0.0,0.0,0.9,41.91,0.0,0.0,332,2025-12-04 23:00:00+00:00,0.9833861503567299
7793,2025-12-05 17:00:00+00:00,67.4139,0.0,38.0,50.0,38.0,1715.32,314584.5468170001,0.0,38.0,0.5,45.14,1715.32,1715.32,332,2025-12-04 23:00:00+00:00,0.9833861503567299
7794,2025-12-05 18:00:00+00:00,52.8211,0.0,0.0,50.0,0.0,0.0,314584.5468170001,0.0,0.0,0.5,9.91,0.0,0.0,332,2025-12-04 23:00:00+00:00,0.9833861503567299
7795,2025-12-05 19:00:00+00:00,56.6224,0.0,0.0,50.0,0.0,0.0,314584.5468170001,0.0,0.0,0.5,48.48,0.0,0.0,332,2025-12-04 23:00:00+00:00,0.9833861503567299
7796,2025-12-05 20:00:00+00:00,56.7472,0.0,0.0,50.0,0.0,0.0,314584.5468170001,0.0,0.0,0.5,125.66,0.0,0.0,332,2025-12-04 23:00:00+00:00,0.9833861503567299
7797,2025-12-05 21:00:00+00:00,55.8215,0.0,0.0,50.0,0.0,0.0,314584.5468170001,0.0,0.0,0.5,51.6,0.0,0.0,332,2025-12-04 23:00:00+00:00,0.9833861503567299
7798,2025-12-05 22:00:00+00:00,51.9292,0.0,0.0,50.0,0.0,0.0,314584.5468170001,0.0,0.0,0.5,42.2,0.0,0.0,332,2025-12-04 23:00:00+00:00,0.9833861503567299
7799,2025-12-05 23:00:00+00:00,54.5325,0.0,0.0,50.0,0.0,0.0,314584.5468170001,0.0,0.0,0.5,44.13,0.0,0.0,332,2025-12-04 23:00:00+00:00,0.9833861503567299
7800,2025-12-06 00:00:00+00:00,53.0876,0.0,0.0,50.0,0.0,0.0,314584.5468170001,0.0,0.0,0.5,35.99,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7801,2025-12-06 01:00:00+00:00,38.3359,0.0,0.0,50.0,0.0,0.0,314584.5468170001,0.0,0.0,0.5,37.36,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7802,2025-12-06 02:00:00+00:00,41.8111,0.0,0.0,50.0,0.0,0.0,314584.5468170001,0.0,0.0,0.5,29.22,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7803,2025-12-06 03:00:00+00:00,37.6911,0.0,0.0,50.0,0.0,0.0,314584.5468170001,0.0,0.0,0.5,31.54,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7804,2025-12-06 04:00:00+00:00,36.5688,42.1053,0.0,90.0,-42.1053,-1123.790457,313460.75636000006,42.1053,0.0,0.9,26.69,-1123.790457,-1123.790457,333,2025-12-05 23:00:00+00:00,0.983325806516768
7805,2025-12-06 05:00:00+00:00,37.2821,0.0,0.0,90.0,0.0,0.0,313460.75636000006,0.0,0.0,0.9,24.36,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7806,2025-12-06 06:00:00+00:00,40.9829,0.0,0.0,90.0,0.0,0.0,313460.75636000006,0.0,0.0,0.9,20.99,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7807,2025-12-06 07:00:00+00:00,45.7309,0.0,0.0,90.0,0.0,0.0,313460.75636000006,0.0,0.0,0.9,22.44,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7808,2025-12-06 08:00:00+00:00,41.5495,0.0,0.0,90.0,0.0,0.0,313460.75636000006,0.0,0.0,0.9,25.98,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7809,2025-12-06 09:00:00+00:00,45.1037,0.0,0.0,90.0,0.0,0.0,313460.75636000006,0.0,0.0,0.9,23.54,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7810,2025-12-06 10:00:00+00:00,42.4969,0.0,0.0,90.0,0.0,0.0,313460.75636000006,0.0,0.0,0.9,26.18,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7811,2025-12-06 11:00:00+00:00,41.5986,0.0,0.0,90.0,0.0,0.0,313460.75636000006,0.0,0.0,0.9,30.36,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7812,2025-12-06 12:00:00+00:00,43.767,0.0,0.0,90.0,0.0,0.0,313460.75636000006,0.0,0.0,0.9,28.93,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7813,2025-12-06 13:00:00+00:00,41.6025,0.0,0.0,90.0,0.0,0.0,313460.75636000006,0.0,0.0,0.9,29.28,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7814,2025-12-06 14:00:00+00:00,45.4359,0.0,0.0,90.0,0.0,0.0,313460.75636000006,0.0,0.0,0.9,141.79,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7815,2025-12-06 15:00:00+00:00,45.4493,0.0,0.0,90.0,0.0,0.0,313460.75636000006,0.0,0.0,0.9,34.49,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7816,2025-12-06 16:00:00+00:00,44.4103,0.0,0.0,90.0,0.0,0.0,313460.75636000006,0.0,0.0,0.9,37.01,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7817,2025-12-06 17:00:00+00:00,65.8799,0.0,-0.0,90.0,-0.0,-0.0,313460.75636000006,0.0,-0.0,0.9,36.54,-0.0,-0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7818,2025-12-06 18:00:00+00:00,94.0707,0.0,50.0,37.3684,50.0,2212.0,315672.75636000006,0.0,50.0,0.373684,44.24,2212.0,2212.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7819,2025-12-06 19:00:00+00:00,43.4211,13.2964,0.0,50.0,-13.2964,-557.9169440000001,315114.83941600006,13.2964,0.0,0.5,41.96,-557.9169440000001,-557.9169440000001,333,2025-12-05 23:00:00+00:00,0.983325806516768
7820,2025-12-06 20:00:00+00:00,45.6148,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,43.72,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7821,2025-12-06 21:00:00+00:00,47.146,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,40.34,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7822,2025-12-06 22:00:00+00:00,47.0202,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,43.02,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7823,2025-12-06 23:00:00+00:00,47.1522,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,38.43,0.0,0.0,333,2025-12-05 23:00:00+00:00,0.983325806516768
7824,2025-12-07 00:00:00+00:00,41.2105,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,37.82,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7825,2025-12-07 01:00:00+00:00,38.7739,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,37.95,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7826,2025-12-07 02:00:00+00:00,40.3339,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,35.15,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7827,2025-12-07 03:00:00+00:00,37.0165,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,30.53,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7828,2025-12-07 04:00:00+00:00,45.0502,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,23.75,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7829,2025-12-07 05:00:00+00:00,48.6067,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,33.58,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7830,2025-12-07 06:00:00+00:00,50.8631,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,28.87,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7831,2025-12-07 07:00:00+00:00,43.4257,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,25.32,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7832,2025-12-07 08:00:00+00:00,45.1208,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,21.29,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7833,2025-12-07 09:00:00+00:00,45.9245,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,23.23,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7834,2025-12-07 10:00:00+00:00,49.2275,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,23.15,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7835,2025-12-07 11:00:00+00:00,45.8744,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,29.26,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7836,2025-12-07 12:00:00+00:00,42.4156,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,28.83,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7837,2025-12-07 13:00:00+00:00,43.2475,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,28.62,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7838,2025-12-07 14:00:00+00:00,38.1288,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,31.99,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7839,2025-12-07 15:00:00+00:00,45.5671,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,38.56,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7840,2025-12-07 16:00:00+00:00,45.6009,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,42.17,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7841,2025-12-07 17:00:00+00:00,45.4979,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,44.06,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7842,2025-12-07 18:00:00+00:00,54.7054,0.0,-0.0,50.0,-0.0,-0.0,315114.83941600006,0.0,-0.0,0.5,43.72,-0.0,-0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7843,2025-12-07 19:00:00+00:00,53.7014,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,42.2,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7844,2025-12-07 20:00:00+00:00,51.6161,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,35.07,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7845,2025-12-07 21:00:00+00:00,50.2166,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,43.57,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7846,2025-12-07 22:00:00+00:00,45.5667,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,41.83,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7847,2025-12-07 23:00:00+00:00,46.7314,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,40.59,0.0,0.0,334,2025-12-06 23:00:00+00:00,0.983284710626357
7848,2025-12-08 00:00:00+00:00,47.4263,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,42.21,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7849,2025-12-08 01:00:00+00:00,41.8061,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,36.35,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7850,2025-12-08 02:00:00+00:00,46.6635,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,38.47,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7851,2025-12-08 03:00:00+00:00,40.9278,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,36.07,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7852,2025-12-08 04:00:00+00:00,45.9107,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,33.78,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7853,2025-12-08 05:00:00+00:00,40.6926,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,32.37,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7854,2025-12-08 06:00:00+00:00,47.9392,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,29.92,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7855,2025-12-08 07:00:00+00:00,49.6978,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,26.39,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7856,2025-12-08 08:00:00+00:00,46.3965,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,26.9,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7857,2025-12-08 09:00:00+00:00,56.2081,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,27.64,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7858,2025-12-08 10:00:00+00:00,48.3013,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,28.68,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7859,2025-12-08 11:00:00+00:00,39.6946,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,32.5,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7860,2025-12-08 12:00:00+00:00,41.9709,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,33.68,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7861,2025-12-08 13:00:00+00:00,43.0305,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,39.68,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7862,2025-12-08 14:00:00+00:00,45.2075,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,42.59,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7863,2025-12-08 15:00:00+00:00,51.4094,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,39.86,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7864,2025-12-08 16:00:00+00:00,50.2697,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,32.48,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7865,2025-12-08 17:00:00+00:00,53.5187,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,47.24,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7866,2025-12-08 18:00:00+00:00,60.9257,0.0,-0.0,50.0,-0.0,-0.0,315114.83941600006,0.0,-0.0,0.5,44.38,-0.0,-0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7867,2025-12-08 19:00:00+00:00,50.831,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,44.73,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7868,2025-12-08 20:00:00+00:00,49.5124,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,46.08,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7869,2025-12-08 21:00:00+00:00,49.5078,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,45.62,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7870,2025-12-08 22:00:00+00:00,50.6793,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,47.26,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7871,2025-12-08 23:00:00+00:00,51.5039,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,40.25,0.0,0.0,335,2025-12-07 23:00:00+00:00,0.983243614735946
7872,2025-12-09 00:00:00+00:00,47.3093,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,39.28,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7873,2025-12-09 01:00:00+00:00,42.3447,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,40.42,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7874,2025-12-09 02:00:00+00:00,48.0847,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,38.53,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7875,2025-12-09 03:00:00+00:00,45.3449,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,35.99,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7876,2025-12-09 04:00:00+00:00,49.3316,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,30.01,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7877,2025-12-09 05:00:00+00:00,55.2032,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,27.46,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7878,2025-12-09 06:00:00+00:00,48.6485,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,27.05,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7879,2025-12-09 07:00:00+00:00,50.5789,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,27.92,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7880,2025-12-09 08:00:00+00:00,57.3036,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,30.69,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7881,2025-12-09 09:00:00+00:00,66.1055,0.0,-0.0,50.0,-0.0,-0.0,315114.83941600006,0.0,-0.0,0.5,22.2,-0.0,-0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7882,2025-12-09 10:00:00+00:00,64.6376,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,27.76,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7883,2025-12-09 11:00:00+00:00,50.2577,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,26.57,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7884,2025-12-09 12:00:00+00:00,50.6392,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,27.85,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7885,2025-12-09 13:00:00+00:00,50.3525,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,36.81,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7886,2025-12-09 14:00:00+00:00,60.5892,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,38.34,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7887,2025-12-09 15:00:00+00:00,52.3616,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,40.69,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7888,2025-12-09 16:00:00+00:00,49.092,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,44.28,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7889,2025-12-09 17:00:00+00:00,49.5425,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,42.85,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7890,2025-12-09 18:00:00+00:00,51.6643,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,44.56,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7891,2025-12-09 19:00:00+00:00,52.8519,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,52.1,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7892,2025-12-09 20:00:00+00:00,51.5502,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,46.36,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7893,2025-12-09 21:00:00+00:00,56.263,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,48.47,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7894,2025-12-09 22:00:00+00:00,55.6151,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,45.65,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7895,2025-12-09 23:00:00+00:00,53.1529,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,39.43,0.0,0.0,336,2025-12-08 23:00:00+00:00,0.983202518845535
7896,2025-12-10 00:00:00+00:00,50.8071,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,36.77,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7897,2025-12-10 01:00:00+00:00,42.6977,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,38.02,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7898,2025-12-10 02:00:00+00:00,43.5564,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,39.52,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7899,2025-12-10 03:00:00+00:00,40.3683,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,36.26,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7900,2025-12-10 04:00:00+00:00,38.9946,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,34.16,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7901,2025-12-10 05:00:00+00:00,43.1461,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,27.34,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7902,2025-12-10 06:00:00+00:00,39.294,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,32.26,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7903,2025-12-10 07:00:00+00:00,41.2749,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,24.81,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7904,2025-12-10 08:00:00+00:00,41.1504,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,27.41,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7905,2025-12-10 09:00:00+00:00,47.999,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,27.19,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7906,2025-12-10 10:00:00+00:00,50.4459,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,27.78,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7907,2025-12-10 11:00:00+00:00,47.9735,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,33.15,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7908,2025-12-10 12:00:00+00:00,47.7652,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,30.12,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7909,2025-12-10 13:00:00+00:00,53.4345,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,30.92,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7910,2025-12-10 14:00:00+00:00,51.0201,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,36.93,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7911,2025-12-10 15:00:00+00:00,54.8166,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,38.47,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7912,2025-12-10 16:00:00+00:00,48.6998,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,50.32,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7913,2025-12-10 17:00:00+00:00,54.1002,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,45.64,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7914,2025-12-10 18:00:00+00:00,55.273,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,44.52,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7915,2025-12-10 19:00:00+00:00,57.6655,0.0,-0.0,50.0,-0.0,-0.0,315114.83941600006,0.0,-0.0,0.5,43.9,-0.0,-0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7916,2025-12-10 20:00:00+00:00,53.4073,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,42.18,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7917,2025-12-10 21:00:00+00:00,57.3605,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,43.97,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7918,2025-12-10 22:00:00+00:00,51.3963,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,45.83,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7919,2025-12-10 23:00:00+00:00,55.3893,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,47.52,0.0,0.0,337,2025-12-09 23:00:00+00:00,0.983161422955124
7920,2025-12-11 00:00:00+00:00,41.5671,0.0,0.0,50.0,0.0,0.0,315114.83941600006,0.0,0.0,0.5,44.58,0.0,0.0,338,2025-12-10 23:00:00+00:00,0.9831097083395682
